48,6,3,1,192,2,2,1,2,48,48,6,6,1,24,96,4,2,1,6,24,4,1,24,96,11
48,6,3,1,192,2,2,1,2,48,48,12,3,1,24,96,4,2,1,6,24,4,1,24,96,18
48,6,3,1,192,2,2,1,2,48,48,12,3,1,24,96,4,2,2,6,24,4,1,24,96,17
48,6,3,1,192,2,2,1,2,48,48,12,3,1,24,96,4,4,1,6,24,4,1,24,96,21
48,6,3,1,192,2,2,1,2,48,48,12,3,1,24,96,2,3,1,6,24,12,1,24,96,12
48,6,3,1,192,2,2,1,2,48,48,12,6,1,24,96,2,3,1,6,24,12,1,24,96,13
48,6,3,1,192,2,2,1,2,48,48,12,6,2,24,96,2,3,2,6,24,12,1,24,96,18
48,6,3,1,192,2,2,1,2,48,48,12,6,3,24,96,2,3,6,6,24,12,1,24,96,19
48,6,3,1,192,2,2,1,2,48,48,12,6,3,24,96,2,3,3,12,24,12,1,24,96,13
48,6,3,1,192,2,2,1,2,48,48,12,6,6,24,96,2,3,3,12,24,12,1,24,96,18
48,6,3,1,192,2,2,1,2,48,48,12,6,6,24,96,2,3,6,12,24,12,1,24,96,18
48,6,3,1,192,2,2,1,2,48,48,12,6,2,24,96,2,3,12,12,24,12,1,24,96,19
48,6,3,1,192,2,2,1,2,48,48,12,6,2,24,96,2,3,1,24,24,12,1,24,96,14
48,6,3,1,192,2,2,1,2,48,48,12,6,2,48,96,2,3,1,1,24,12,1,24,96,9
48,6,3,1,192,2,2,1,2,96,48,12,6,2,1,96,2,3,1,1,24,12,1,24,96,14
48,6,3,1,192,2,2,1,2,96,48,12,6,2,2,96,2,3,1,2,24,12,1,24,96,13
48,6,3,1,192,2,2,1,2,96,48,12,6,6,3,96,2,3,1,2,24,12,1,24,96,12
48,6,3,1,192,2,2,1,2,96,48,12,12,2,3,96,2,3,1,2,24,12,1,24,96,11
48,6,3,1,192,2,2,1,2,96,48,24,2,2,3,96,2,3,1,2,24,12,1,24,96,12
48,6,3,1,192,2,2,1,1,96,48,24,6,2,3,96,2,3,1,2,24,12,1,24,96,3
48,6,3,3,192,2,2,2,1,96,48,24,6,2,3,96,2,3,1,2,24,12,1,24,96,2
48,6,6,1,192,2,2,2,1,96,48,24,6,2,3,96,2,3,1,2,24,12,1,24,96,7
48,6,6,1,192,2,1,6,1,96,48,24,6,2,3,96,2,3,1,2,24,12,1,24,96,12
48,3,1,1,192,2,1,3,1,96,48,24,24,2,3,96,2,3,1,2,24,12,1,24,96,2
48,3,3,2,192,2,1,3,1,96,48,24,24,2,3,96,2,3,1,2,24,12,1,24,96,11
48,3,3,2,192,2,1,3,1,96,48,48,1,2,3,96,2,3,1,2,24,12,1,24,96,10
48,3,3,2,192,2,1,3,1,96,96,3,1,2,3,96,2,3,1,2,24,12,1,24,96,1
48,6,1,2,192,2,1,3,1,96,96,3,1,2,3,96,2,3,1,2,24,12,1,24,96,15
48,6,1,2,192,2,1,3,1,96,2,3,1,2,3,192,2,3,1,2,24,12,1,24,96,10
48,6,1,2,192,1,1,3,1,96,4,3,1,2,3,192,2,3,1,2,24,12,1,24,96,5
1,2,2,2,2,1,1,1,2,2,3,1,3,1,1,2,2,2,3,3,1,3,3,3,1,11
1,2,2,2,2,2,1,1,2,2,3,3,3,1,1,2,2,2,3,3,1,3,3,3,1,7
1,2,2,2,2,2,3,2,2,2,3,3,3,1,1,2,2,2,3,3,1,3,3,3,1,4
1,3,1,3,12,2,3,2,1,3,3,3,3,1,1,2,2,2,3,3,1,3,3,3,1,14
1,3,1,3,12,2,3,2,3,3,3,3,3,1,3,2,2,2,3,3,1,3,3,3,1,9
1,3,1,3,12,2,3,2,3,12,3,3,3,1,3,2,2,2,2,3,1,3,3,3,1,4
1,3,1,3,24,2,3,2,3,2,3,3,3,1,3,2,2,2,2,3,1,3,3,3,1,3
1,3,1,6,24,2,3,2,2,2,3,3,3,1,3,2,2,2,2,3,1,3,3,3,1,10
1,1,1,6,24,2,1,2,2,2,12,3,3,1,3,2,2,2,2,3,1,3,3,3,1,6
1,1,1,6,24,2,2,2,2,2,12,3,3,1,3,2,2,2,2,3,1,3,3,3,1,8
1,1,1,6,24,2,3,3,6,2,12,3,3,1,3,2,2,2,2,3,1,3,3,3,1,7
1,1,1,6,24,2,1,6,6,2,12,3,3,1,3,2,2,2,2,3,1,3,3,3,1,0
2,3,1,6,24,2,1,6,6,2,12,3,3,1,3,2,2,2,2,3,1,3,3,3,1,12
2,3,1,6,24,2,1,6,6,2,12,2,6,1,3,2,2,2,2,3,1,3,3,3,1,3
2,3,1,24,24,2,1,3,3,2,12,2,3,1,3,2,2,2,2,3,1,3,3,3,1,4
2,3,1,3,48,2,1,3,3,2,12,2,3,1,3,2,2,2,2,3,1,3,3,3,1,3
2,3,1,6,48,2,1,3,3,2,12,2,3,1,3,2,2,2,2,3,1,3,3,3,1,8
2,3,1,6,48,2,1,3,6,2,12,2,3,1,3,2,2,2,2,3,1,3,3,3,1,7
2,3,1,6,48,2,1,6,6,2,12,2,1,1,3,2,2,2,2,3,1,3,3,3,1,12
2,3,1,6,48,2,1,6,6,2,12,2,2,2,3,2,2,2,2,3,1,3,3,3,1,15
2,3,1,6,48,2,1,6,6,2,12,2,1,2,3,12,1,1,3,3,1,3,3,3,1,12
2,3,1,6,48,2,1,6,6,2,12,2,2,2,3,12,1,1,3,3,1,3,3,3,1,13
2,3,1,6,48,2,1,6,6,2,12,2,3,6,3,12,1,1,3,3,1,3,3,3,1,14
2,3,1,6,48,2,1,6,6,2,12,2,3,6,6,12,1,1,3,2,1,3,3,3,1,18
2,3,1,6,48,2,1,6,6,2,12,2,3,6,6,12,1,1,6,2,1,3,3,3,1,23
2,3,1,6,48,2,1,6,6,2,12,2,3,6,6,12,1,1,6,2,1,3,2,6,1,15
2,3,1,6,48,2,1,6,6,2,3,2,3,6,6,24,1,1,6,2,1,3,2,6,1,3
2,3,1,24,48,2,1,6,2,2,3,2,3,2,2,24,1,1,6,2,1,3,2,6,1,19
2,3,1,24,48,2,1,6,2,2,3,2,3,3,3,24,1,1,6,6,1,3,2,6,1,14
2,3,1,24,48,2,1,6,2,2,3,2,3,2,6,24,1,1,6,6,1,3,2,6,1,13
2,3,1,24,48,2,1,6,1,3,3,2,3,6,6,24,1,1,6,6,1,3,2,6,1,14
2,3,1,24,48,2,1,6,1,3,3,2,3,2,24,24,1,1,2,6,1,3,2,2,1,18
2,3,1,24,48,2,1,6,1,3,3,2,3,2,24,24,1,1,6,6,1,3,3,2,1,19
2,3,1,24,48,2,1,6,1,3,3,2,3,2,24,24,1,1,1,12,1,3,3,2,1,18
2,3,1,24,48,2,1,6,1,3,3,2,3,2,24,24,1,1,2,12,1,3,3,2,1,22
2,3,1,24,48,2,1,6,1,3,3,2,3,2,24,24,1,1,2,12,1,1,6,2,1,23
2,3,1,24,48,2,1,6,1,3,3,2,3,3,24,24,1,1,1,12,1,1,6,6,1,12
2,3,1,24,48,2,1,6,1,3,3,2,6,1,24,24,1,1,1,12,1,1,6,6,1,21
2,3,1,24,48,2,1,6,3,3,3,2,6,1,24,24,2,3,3,12,1,6,6,6,1,17
2,3,1,24,48,2,1,6,3,3,3,2,6,1,24,24,2,6,1,12,1,6,6,6,1,8
2,3,1,24,48,2,1,6,6,3,3,2,6,1,24,24,2,6,1,12,1,6,6,6,1,8
2,3,1,24,48,2,1,2,24,3,3,2,2,1,24,24,2,3,1,12,1,6,6,6,1,3
2,3,1,48,48,2,1,2,3,3,3,2,2,1,24,24,2,3,1,12,1,6,6,6,1,16
2,3,1,48,48,2,1,2,3,3,3,1,3,1,24,24,6,3,1,12,1,6,6,6,1,17
2,3,1,48,48,2,1,2,3,3,3,1,1,1,24,24,6,6,1,12,1,6,6,6,1,6
2,3,1,48,48,2,2,2,3,3,3,2,1,1,24,24,6,6,1,12,1,6,6,6,1,12
2,3,1,48,48,2,2,2,3,3,3,2,2,2,24,24,6,6,1,12,1,6,6,6,1,11
2,3,1,48,48,3,2,2,3,3,3,6,2,2,24,24,6,6,1,12,1,6,6,6,1,12
2,3,1,48,48,3,2,2,3,3,3,6,6,2,24,24,6,6,1,12,1,6,6,6,1,10
2,3,1,48,48,1,2,2,3,3,6,6,6,2,24,24,6,6,1,12,1,6,6,6,1,10
2,3,1,48,48,1,2,2,3,3,24,3,2,2,24,24,6,1,1,12,1,6,6,6,1,16
2,3,1,48,48,1,2,2,3,3,24,3,2,2,24,24,24,1,1,12,1,1,3,2,1,18
2,3,1,48,48,1,2,2,3,3,24,3,2,2,24,24,24,2,2,12,1,1,3,2,1,4
2,3,1,3,96,1,2,2,3,3,24,3,2,2,24,24,24,2,2,12,1,1,3,2,1,9
2,3,1,3,96,1,2,2,3,6,24,3,2,2,24,24,24,2,2,12,1,1,3,2,1,8
2,3,1,2,96,1,2,2,6,6,24,3,2,2,24,24,24,2,2,12,1,1,3,2,1,13
2,3,1,2,96,1,2,2,6,6,24,3,2,6,24,24,24,2,2,12,1,1,3,2,1,12
2,3,1,2,96,1,3,3,6,6,24,3,6,6,24,24,24,2,2,12,1,1,3,2,1,7
2,3,1,2,96,1,1,6,6,6,24,3,6,6,24,24,24,2,2,12,1,1,3,2,1,9
2,3,1,2,96,1,1,2,3,24,24,3,2,6,24,24,24,2,2,12,1,1,3,2,1,18
2,3,1,2,96,1,1,2,3,24,24,3,2,6,24,24,24,1,6,12,1,1,3,2,1,18
2,3,1,2,96,1,1,2,3,24,24,3,2,3,24,24,24,1,12,12,1,1,3,2,1,19
2,3,1,2,96,1,1,2,3,24,24,3,2,3,24,24,24,1,3,24,1,1,3,2,1,5
2,3,1,2,96,2,2,2,3,24,24,3,2,3,24,24,24,1,3,24,1,1,3,2,1,0
6,3,1,2,96,3,1,2,3,24,24,3,2,3,24,24,24,1,3,24,1,1,3,2,1,15
6,3,1,2,96,3,1,2,3,24,3,3,2,3,24,48,24,1,3,24,1,1,3,2,1,5
6,3,1,2,96,6,1,2,3,24,3,3,2,3,24,48,24,1,3,24,1,1,3,2,1,10
6,3,1,2,96,6,1,2,3,24,6,3,2,3,24,48,24,1,3,24,1,1,3,2,1,0
12,3,1,2,96,3,1,2,3,24,6,3,2,3,24,48,24,1,3,24,1,1,3,2,1,14
12,3,1,2,96,3,1,2,3,24,6,3,2,3,48,48,24,1,3,3,1,1,3,2,1,19
12,3,1,2,96,3,1,2,3,24,6,3,2,3,48,48,24,1,3,6,1,1,3,2,1,18
12,3,1,2,96,3,1,2,3,24,6,3,2,3,48,48,24,1,6,6,1,1,3,2,1,13
12,3,1,2,96,3,1,2,2,24,6,3,2,6,48,48,24,1,6,6,1,1,3,2,1,8
12,3,1,2,96,3,1,3,6,24,6,3,1,6,48,48,24,1,6,6,1,1,3,2,1,8
12,3,1,2,96,3,1,3,24,24,6,3,1,2,48,48,24,1,3,1,1,1,3,2,1,9
12,3,1,2,96,3,1,3,3,48,6,3,1,2,48,48,24,1,3,1,1,1,3,2,1,9
12,3,1,2,96,3,1,3,3,96,6,3,1,2,2,48,24,1,3,1,1,1,3,2,1,24
12,3,1,2,96,3,1,3,3,96,6,3,1,2,2,48,24,1,3,2,1,1,3,2,2,4
12,3,1,2,192,3,1,3,3,1,6,3,1,2,2,48,24,1,3,2,1,1,3,2,2,24
12,3,1,2,192,3,1,3,3,1,6,3,1,2,2,48,24,1,3,2,1,1,3,2,6,19
12,3,1,2,192,3,1,3,3,1,6,3,1,3,2,48,24,1,3,6,1,1,3,2,6,18
12,3,1,2,192,3,1,3,3,1,6,3,1,1,2,48,24,1,6,6,1,1,3,2,6,24
12,3,1,2,192,3,1,3,3,1,6,3,1,1,2,48,24,1,6,3,1,1,3,2,12,13
12,3,1,2,192,3,1,3,3,1,6,3,2,2,2,48,24,1,6,3,1,1,3,2,12,14
12,3,1,2,192,3,1,3,3,1,6,3,1,2,6,48,24,1,6,3,1,1,3,2,12,8
12,3,1,2,192,3,1,2,6,1,6,3,1,2,6,48,24,1,6,3,1,1,3,2,12,12
12,3,1,2,192,3,1,2,6,1,6,3,2,2,6,48,24,3,6,3,1,1,3,2,12,13
12,3,1,2,192,3,1,3,6,1,6,3,3,6,6,48,24,3,6,3,1,1,3,2,12,17
12,3,1,2,192,3,1,3,6,1,6,3,3,6,6,48,24,6,6,3,1,1,2,2,12,12
12,3,1,2,192,3,1,2,6,1,6,3,6,6,6,48,24,6,6,3,1,1,2,2,12,17
12,3,1,2,192,3,1,2,1,1,6,3,3,3,6,48,24,24,6,3,1,1,2,2,12,13
12,3,1,2,192,3,1,2,1,1,6,3,2,6,6,48,24,24,6,3,1,1,2,2,12,16
12,3,1,2,192,3,1,2,1,1,6,3,2,6,6,48,48,2,6,3,1,1,2,2,12,23
12,3,1,2,192,3,1,2,1,1,6,3,2,6,6,48,48,1,6,3,1,1,3,6,12,23
12,3,1,2,192,3,1,2,1,1,6,3,2,6,6,48,48,1,1,3,1,1,3,12,12,24
12,3,1,2,192,3,1,2,1,1,6,3,2,6,6,48,48,1,1,3,1,1,3,1,24,8
12,3,1,2,192,3,1,2,2,3,6,3,2,6,6,48,48,1,1,3,1,1,3,1,24,12
12,3,1,2,192,3,1,1,3,3,6,3,6,6,6,48,48,1,1,3,1,1,3,1,24,6
12,3,3,2,192,3,3,3,3,3,6,3,6,6,6,48,48,1,1,3,1,1,3,1,24,11
12,3,3,2,192,3,3,3,3,3,6,6,6,6,6,48,48,1,1,3,1,1,3,1,24,5
12,3,3,2,192,6,1,3,3,3,6,6,6,6,6,48,48,1,1,3,1,1,3,1,24,9
12,3,3,2,192,6,1,3,2,6,6,6,6,6,6,48,48,1,1,3,1,1,3,1,24,7
12,3,2,2,192,6,1,6,2,6,6,6,6,6,6,48,48,1,1,3,1,1,3,1,24,8
12,3,2,3,192,6,1,6,6,6,6,6,6,6,6,48,48,1,1,3,1,1,3,1,24,10
12,3,2,3,192,6,1,1,3,1,48,1,1,3,1,48,48,1,1,3,1,1,3,1,24,18
12,3,2,3,192,6,1,1,3,1,48,1,2,3,1,48,48,2,3,3,1,1,3,1,24,7
12,3,2,3,192,6,3,2,3,1,48,1,2,3,1,48,48,2,3,3,1,1,3,1,24,6
12,3,2,3,192,6,6,2,3,1,48,1,2,3,1,48,48,2,3,3,1,1,3,1,24,5
12,3,2,3,192,12,1,2,3,1,48,1,2,3,1,48,48,2,3,3,1,1,3,1,24,5
3,3,2,3,192,24,1,2,3,1,48,1,2,3,1,48,48,2,3,3,1,1,3,1,24,0
6,1,2,3,192,24,1,2,3,1,48,1,2,3,1,48,48,2,3,3,1,1,3,1,24,3
6,1,2,6,192,24,1,2,1,1,48,1,2,3,1,48,48,2,3,3,1,1,3,1,24,2
6,1,6,6,192,24,1,2,1,1,48,1,1,3,1,48,48,2,3,3,1,1,3,1,24,14
6,1,6,6,192,24,1,2,3,2,48,1,1,3,3,48,48,2,3,3,1,1,3,1,24,8
6,1,6,6,192,24,1,2,6,2,48,1,1,2,3,48,48,2,3,3,1,1,3,1,24,12
6,1,6,6,192,24,1,2,6,2,48,2,2,2,3,48,48,2,3,3,1,1,3,1,24,7
6,1,6,6,192,24,1,6,6,2,48,2,1,1,3,48,48,2,3,3,1,1,3,1,24,12
6,1,6,6,192,24,1,6,6,2,48,2,2,3,3,48,48,2,3,3,1,1,3,1,24,13
6,1,6,6,192,24,1,6,6,2,48,2,2,6,3,48,48,2,3,3,1,1,3,1,24,14
6,1,6,6,192,24,1,6,6,2,48,2,2,6,6,48,48,2,3,2,1,1,3,1,24,3
6,1,6,24,192,24,1,6,3,2,48,2,2,1,1,48,48,2,3,2,1,1,3,1,24,14
6,1,6,24,192,24,1,6,3,2,48,2,2,2,2,48,48,2,3,2,1,1,3,1,24,12
6,1,6,24,192,24,1,6,3,2,48,2,6,3,2,48,48,2,3,2,1,1,3,1,24,13
6,1,6,24,192,24,1,6,3,2,48,2,6,6,2,48,48,2,2,2,1,1,3,1,24,2
6,1,24,24,192,24,1,1,3,2,48,2,2,3,2,48,48,2,2,2,1,1,3,1,24,3
6,1,3,48,192,24,1,1,3,2,48,2,2,3,2,48,48,2,2,2,1,1,3,1,24,7
6,3,3,48,192,24,2,3,3,2,48,2,2,3,2,48,48,2,2,2,1,1,3,1,24,1
6,6,2,48,192,24,2,3,3,2,48,2,2,3,2,48,48,2,2,2,1,1,3,1,24,0
12,1,2,48,192,24,2,3,3,2,48,2,2,3,2,48,48,2,2,2,1,1,3,1,24,15
12,1,2,48,192,24,2,3,3,2,48,2,2,3,2,96,2,2,2,2,1,1,3,1,24,19
12,1,2,48,192,24,2,3,3,2,48,2,2,3,2,96,2,1,1,6,1,1,3,1,24,17
12,1,2,48,192,24,2,3,3,2,48,2,2,3,2,96,2,2,1,6,1,1,3,1,24,8
12,1,2,48,192,24,2,2,6,2,48,2,2,3,2,96,2,2,1,6,1,1,3,1,24,7
12,1,2,48,192,24,2,6,6,2,48,2,2,3,2,96,2,3,1,6,1,1,3,1,24,6
12,1,2,48,192,24,6,6,6,2,48,1,3,3,2,96,2,3,1,6,1,1,3,1,24,12
12,1,2,48,192,24,6,6,6,2,48,1,6,3,2,96,2,1,1,6,1,1,3,1,24,23
12,1,2,48,192,24,6,6,6,2,48,1,6,3,2,96,2,1,2,6,1,1,3,3,24,23
12,1,2,48,192,24,6,6,6,2,48,1,6,3,2,96,2,1,2,6,1,1,2,6,24,21
12,1,2,48,192,24,6,6,6,2,48,1,6,3,2,96,2,1,2,6,3,2,2,6,24,22
12,1,2,48,192,24,6,6,6,2,48,1,6,3,2,96,2,1,2,6,3,2,6,6,24,23
12,1,2,48,192,24,6,6,6,2,48,1,6,3,2,96,2,1,2,6,3,2,3,12,24,7
12,1,2,48,192,24,6,12,6,2,48,1,3,3,2,96,2,1,2,6,3,2,3,12,24,13
12,1,2,48,192,24,6,12,6,2,48,1,3,6,2,96,2,1,2,6,3,2,3,12,24,8
12,1,2,48,192,24,6,12,12,2,48,1,3,2,2,96,2,1,2,6,3,2,3,12,24,14
12,1,2,48,192,24,6,12,12,2,48,1,3,2,6,96,2,1,1,6,3,2,3,12,24,19
12,1,2,48,192,24,6,12,12,2,48,1,3,2,1,96,2,1,1,12,3,2,3,12,24,18
12,1,2,48,192,24,6,12,12,2,48,1,3,2,1,96,2,1,2,12,3,2,3,12,24,8
12,1,2,48,192,24,6,3,24,2,48,1,3,2,1,96,2,1,2,12,3,2,3,12,24,7
12,1,2,48,192,24,6,6,24,2,48,1,1,2,1,96,2,1,2,12,3,2,3,12,24,17
12,1,2,48,192,24,6,6,24,2,48,1,1,2,1,96,2,2,2,12,3,2,3,12,24,12
12,1,2,48,192,24,6,6,24,2,48,2,2,2,1,96,2,2,2,12,3,2,3,12,24,18
12,1,2,48,192,24,6,6,24,2,48,2,2,3,1,96,3,3,12,12,3,3,3,12,24,19
12,1,2,48,192,24,6,6,24,2,48,2,2,3,1,96,3,3,2,24,3,3,3,12,24,22
12,1,2,48,192,24,6,6,24,2,48,2,2,3,1,96,1,2,2,24,3,1,12,12,24,23
12,1,2,48,192,24,6,6,24,2,48,2,2,3,1,96,1,2,2,24,3,1,3,24,24,16
12,1,2,48,192,24,6,6,24,2,48,2,2,3,1,96,2,2,2,24,3,3,3,24,24,11
12,1,2,48,192,24,6,6,24,2,48,6,2,3,1,96,2,2,2,24,3,3,3,24,24,12
12,1,2,48,192,24,6,6,24,2,48,6,6,3,1,96,3,1,2,24,3,3,3,24,24,16
12,1,2,48,192,24,6,6,24,2,48,6,6,3,1,96,6,1,2,24,3,2,3,24,24,24
12,1,2,48,192,24,6,6,24,2,48,6,6,3,1,96,6,1,2,2,3,2,3,24,48,7
12,1,2,48,192,24,6,24,24,2,48,2,2,3,1,96,2,1,2,2,3,2,3,24,48,11
12,1,2,48,192,24,6,24,24,2,48,6,2,3,1,96,1,1,2,2,3,3,3,24,48,20
12,1,2,48,192,24,6,24,24,2,48,6,2,3,1,96,1,1,2,2,6,2,3,24,48,8
12,1,2,48,192,24,6,3,48,2,48,6,2,3,1,96,1,1,2,2,6,2,3,24,48,17
12,1,2,48,192,24,6,3,48,2,48,6,2,3,1,96,3,2,2,2,6,2,3,24,48,12
12,1,2,48,192,24,6,3,48,2,48,6,6,3,1,96,3,3,1,2,6,2,3,24,48,16
12,1,2,48,192,24,6,3,48,2,48,6,6,3,1,96,6,1,1,2,6,2,3,24,48,3
12,1,2,96,192,24,6,3,2,2,48,6,6,3,1,96,6,1,1,2,6,2,3,24,48,11
12,1,2,96,192,24,6,3,2,2,48,12,3,3,1,96,6,1,1,2,6,2,3,24,48,7
12,1,2,96,192,24,6,6,2,2,48,12,1,3,1,96,6,1,1,2,6,2,3,24,48,6
12,1,2,96,192,24,12,3,2,2,48,12,1,3,1,96,6,1,1,2,6,2,3,24,48,12
12,1,2,96,192,24,12,3,2,2,48,12,3,3,1,96,6,2,2,2,6,2,3,24,48,17
12,1,2,96,192,24,12,3,2,2,48,12,3,3,1,96,6,6,1,1,6,2,3,24,48,12
12,1,2,96,192,24,12,3,2,2,48,12,6,3,1,96,6,6,1,1,6,2,3,24,48,16
12,1,2,96,192,24,12,3,2,2,48,12,6,3,1,96,12,3,1,1,6,2,3,24,48,18
12,1,2,96,192,24,12,3,2,2,48,12,6,3,2,96,12,3,3,2,6,2,3,24,48,17
12,1,2,96,192,24,12,3,2,2,48,12,6,3,2,96,12,6,3,2,6,2,3,24,48,18
12,1,2,96,192,24,12,3,2,2,48,12,6,2,2,96,12,6,6,2,6,2,3,24,48,13
12,1,2,96,192,24,12,3,2,3,48,12,6,6,2,96,12,6,6,2,6,2,3,24,48,12
12,1,2,96,192,24,12,3,2,3,48,12,12,1,2,96,12,6,6,2,6,2,3,24,48,17
12,1,2,96,192,24,12,3,2,3,48,12,12,1,2,96,12,12,2,2,6,2,3,24,48,11
12,1,2,96,192,24,12,3,2,3,48,48,1,1,2,96,3,3,2,2,6,2,3,24,48,13
12,1,2,96,192,24,12,3,2,3,48,48,1,2,2,96,3,3,2,2,6,2,3,24,48,10
12,1,2,96,192,24,12,3,2,3,96,3,1,2,2,96,3,3,2,2,6,2,3,24,48,11
12,1,2,96,192,24,12,3,2,3,96,12,1,2,2,96,2,1,2,2,6,2,2,24,48,17
12,1,2,96,192,24,12,3,2,3,96,12,1,2,2,96,2,2,2,2,6,2,2,24,48,21
12,1,2,96,192,24,12,3,2,3,96,12,1,2,2,96,2,1,2,2,6,6,3,24,48,17
12,1,2,96,192,24,12,3,2,3,96,12,3,2,2,96,2,2,2,2,6,6,3,24,48,16
12,1,2,96,192,24,12,3,2,3,96,12,3,2,2,96,6,1,1,2,6,6,3,24,48,18
12,1,2,96,192,24,12,3,2,3,96,12,3,2,2,96,6,2,2,2,6,6,3,24,48,17
12,1,2,96,192,24,12,3,2,3,96,12,3,2,2,96,6,6,3,2,6,6,3,24,48,16
12,1,2,96,192,24,12,3,2,3,96,12,3,2,2,96,12,2,3,2,6,6,3,24,48,21
12,1,2,96,192,24,12,3,2,3,96,12,3,2,2,96,12,2,3,2,3,12,3,24,48,6
12,1,2,96,192,24,24,3,2,3,96,1,3,2,2,96,12,2,3,2,3,12,3,24,48,5
12,1,2,96,192,48,3,3,2,3,96,1,3,2,2,96,12,2,3,2,3,12,3,24,48,19
12,1,2,96,192,48,3,3,2,3,96,1,3,1,2,96,12,2,3,6,3,12,3,24,48,21
12,1,2,96,192,48,3,3,2,3,96,1,3,1,2,96,1,2,3,6,3,24,3,24,48,10
12,1,2,96,192,48,3,3,2,3,192,1,3,1,2,3,1,2,3,6,3,24,3,24,48,20
12,1,2,96,192,48,3,3,2,3,192,1,3,1,2,2,1,2,3,6,6,24,3,24,48,16
12,1,2,96,192,48,3,3,2,3,192,2,3,1,2,2,2,2,3,6,6,24,3,24,48,15
12,1,2,96,192,48,3,3,2,3,192,2,3,1,2,6,3,3,3,6,6,24,3,24,48,18
12,1,2,96,192,48,3,3,2,3,192,2,3,1,2,6,3,2,6,6,6,24,3,24,48,20
12,1,2,96,192,48,3,3,2,3,192,2,3,1,2,2,3,2,6,6,12,24,3,24,48,19
12,1,2,96,192,48,3,3,2,3,192,2,3,1,2,2,3,2,1,12,12,24,3,24,48,13
12,1,2,96,192,48,3,3,2,3,192,2,3,2,2,2,3,2,3,12,12,24,3,24,48,14
12,1,2,96,192,48,3,3,2,3,192,2,3,2,6,2,3,2,3,12,12,24,3,24,48,6
12,1,2,96,192,48,6,3,2,3,192,2,3,2,6,2,3,2,3,12,12,24,3,24,48,7
12,1,2,96,192,48,6,6,2,3,192,2,2,2,6,2,3,2,3,12,12,24,3,24,48,11
12,1,2,96,192,48,6,6,2,3,192,6,3,2,6,2,3,2,3,12,12,24,3,24,48,6
12,1,2,96,192,48,12,1,2,3,192,6,3,2,6,2,3,2,3,12,12,24,3,24,48,8
1,3,2,1,1,3,2,1,2,1,1,1,1,2,2,1,1,3,1,3,2,1,3,2,1,7
1,3,2,1,1,3,2,2,2,1,1,1,3,2,2,1,1,3,1,3,2,1,3,2,1,3
1,3,2,2,3,3,2,2,2,1,1,1,3,2,2,1,1,3,1,3,2,1,3,2,1,15
1,3,2,2,3,3,2,2,2,1,3,1,3,2,2,2,1,3,1,3,2,1,3,2,1,11
1,3,2,2,3,3,2,2,2,1,3,3,3,2,2,2,3,3,1,3,2,1,3,2,1,14
1,3,2,2,3,3,2,3,1,1,3,3,3,3,12,2,3,3,1,3,2,1,3,2,1,13
1,3,2,2,3,3,2,3,1,1,2,1,1,12,12,2,3,3,1,3,2,1,3,2,1,11
1,3,2,2,3,3,2,3,1,1,2,2,3,12,12,2,3,3,1,3,2,1,3,2,1,20
1,3,2,2,3,3,2,3,1,1,3,2,3,12,12,2,3,3,1,3,6,1,3,2,1,10
1,3,2,2,3,1,2,3,1,1,6,2,3,12,12,2,3,3,1,3,6,1,3,2,1,5
3,3,2,2,3,2,2,3,1,1,6,2,3,12,12,2,3,3,1,3,6,1,3,2,1,5
3,3,2,2,3,6,3,3,1,1,6,2,3,12,12,2,3,3,1,3,6,1,3,2,1,0
6,3,2,2,3,6,3,3,1,1,6,2,3,12,12,2,3,3,1,3,6,1,3,2,1,1
6,6,2,2,3,6,2,3,1,1,6,2,3,12,12,2,3,3,1,3,6,1,3,2,1,0
12,3,2,2,3,6,2,3,1,1,6,2,3,12,12,2,3,3,1,3,6,1,3,2,1,5
12,3,2,2,3,12,2,3,1,1,1,2,3,12,12,2,3,3,1,3,6,1,3,2,1,0
24,3,2,2,3,1,2,3,1,1,1,2,3,12,12,2,3,3,1,3,6,1,3,2,1,10
24,3,2,2,3,1,2,3,1,1,2,2,3,12,12,2,3,3,1,3,6,1,3,2,1,15
24,3,2,2,3,1,2,3,1,1,1,2,3,12,12,6,3,3,1,3,6,1,3,2,1,16
24,3,2,2,3,1,2,3,1,1,1,2,3,12,12,6,6,3,1,3,6,1,3,2,1,17
24,3,2,2,3,1,2,3,1,1,1,2,3,12,12,6,6,6,1,3,6,1,3,2,1,12
24,3,2,2,3,1,2,2,1,1,1,2,6,12,12,6,6,6,1,3,6,1,3,2,1,11
24,3,2,2,3,1,1,2,1,1,1,6,6,12,12,6,6,6,1,3,6,1,3,2,1,7
24,3,3,2,3,1,1,6,1,1,1,6,6,12,12,6,6,6,1,3,6,1,3,2,1,2
24,3,6,2,3,1,1,6,1,1,1,6,6,12,12,6,6,6,1,3,6,1,3,2,1,12
24,3,6,2,3,1,1,1,1,1,1,6,12,12,12,6,6,6,1,3,6,1,3,2,1,10
24,3,6,2,3,2,3,2,3,3,6,6,12,12,12,6,6,6,1,3,6,1,3,2,1,1
24,6,6,2,3,2,2,2,3,3,6,6,12,12,12,6,6,6,1,3,6,1,3,2,1,5
24,6,6,2,3,6,2,3,3,3,6,6,12,12,12,6,6,6,1,3,6,1,3,2,1,5
